Date,INDUSINDBK.NS,HCLTECH.NS,LT.NS,POWERGRID.NS,TCS.NS,ONGC.NS,NTPC.NS,SBIN.NS,HDFCBANK.NS,WIPRO.NS,TITAN.NS,ICICIBANK.NS,BAJFINANCE.NS,KOTAKBANK.NS,RELIANCE.NS,ULTRACEMCO.NS,MARUTI.NS,TECHM.NS,TATASTEEL.NS,AXISBANK.NS,INFY.NS,ITC.NS,ADANIPORTS.NS,BHARTIARTL.NS,HINDUNILVR.NS,ASIANPAINT.NS,SUNPHARMA.NS,GRASIM.NS,JSWSTEEL.NS,TATAMOTORS.NS
2020-09-09,583.8646850585938,583.5225830078125,846.6715698242188,72.90381622314453,2033.6260986328125,53.543785095214844,73.08236694335938,179.7913360595703,519.2890014648438,130.36936950683594,1143.3172607421875,355.5381774902344,335.2898864746094,264.1265869140625,980.023681640625,3731.99267578125,6915.36767578125,608.7352905273438,35.93302917480469,429.45684814453125,808.0368041992188,141.01316833496094,333.7811584472656,483.7513122558594,1948.2171630859375,1891.4022216796875,480.551025390625,667.3607177734375,271.5381164550781,
2020-09-10,599.1710815429688,583.8861694335938,857.3306274414062,73.88140869140625,2036.6845703125,54.24346923828125,73.20364379882812,182.8363037109375,516.47119140625,131.1529083251953,1137.5567626953125,358.53643798828125,342.7198486328125,262.80206298828125,1049.239990234375,3809.734375,6931.0859375,606.0285034179688,35.12379837036133,444.99200439453125,818.7495727539062,141.8571014404297,331.5970764160156,477.13177490234375,1949.7244873046875,1965.4700927734375,479.27728271484375,692.8080444335938,270.11822509765625,
2020-09-11,589.41748046875,583.2801513671875,854.0258178710938,72.86221313476562,2074.208984375,53.98569107055664,72.83983612060547,187.03466796875,510.8354187011719,135.18589782714844,1149.865478515625,358.3429870605469,347.1964416503906,264.96307373046875,1051.84716796875,3798.642578125,6894.6171875,618.270263671875,35.08075714111328,445.3405456542969,823.670654296875,141.12826538085938,332.4707336425781,471.66351318359375,1972.886962890625,1945.7822265625,477.0126953125,700.2383422851562,272.4374084472656,
2020-09-14,588.4517211914062,644.3111572265625,839.7827758789062,71.34381103515625,2176.691650390625,54.24346923828125,73.4461669921875,183.1592559814453,501.0322265625,141.5926055908203,1169.80517578125,351.76611328125,337.0383605957031,259.8543701171875,1044.048095703125,3808.37255859375,6832.55859375,638.9559936523438,34.83540725708008,438.7181701660156,852.151123046875,140.66795349121094,341.352783203125,454.82696533203125,1940.2225341796875,1941.2427978515625,467.8130798339844,686.6890869140625,274.3779602050781,
2020-09-15,611.6769409179688,642.4874267578125,847.090576171875,72.09261322021484,2176.691650390625,54.353946685791016,73.64826965332031,184.68173217773438,506.975830078125,141.66172790527344,1156.561279296875,359.3585510253906,344.1597900390625,263.6883850097656,1051.439208984375,3825.25341796875,6759.6689453125,639.2792358398438,34.88705825805664,447.6807556152344,855.6785278320312,139.47872924804688,342.3234558105469,465.8114929199219,1941.090087890625,1928.197265625,477.8147888183594,699.7041015625,274.141357421875,
2020-09-16,600.3299560546875,639.691162109375,858.1218872070312,71.53102111816406,2186.826904296875,53.80157470703125,72.47604370117188,182.88243103027344,517.9393920898438,143.87408447265625,1163.6016845703125,362.40521240234375,344.9532165527344,263.9771728515625,1054.023681640625,3867.52978515625,6764.60498046875,639.966064453125,34.83110427856445,444.1455078125,872.4880981445312,138.59646606445312,343.1971435546875,462.16595458984375,1958.4962158203125,1922.9886474609375,489.2317199707031,699.7041015625,273.2420349121094,
2020-09-17,596.1774291992188,655.1311645507812,843.692626953125,70.01262664794922,2150.08935546875,53.875213623046875,71.66761779785156,180.34495544433594,513.1797485351562,143.66668701171875,1164.2911376953125,356.8922119140625,340.0994873046875,259.9340515136719,1042.3251953125,3861.74072265625,6791.34619140625,635.885498046875,34.32318115234375,441.05841064453125,880.5445556640625,137.023681640625,335.96533203125,459.5277404785156,1944.5164794921875,1919.022216796875,483.0986633300781,703.8805541992188,271.5381164550781,
2020-09-18,592.1697387695312,656.9955444335938,838.4794921875,71.51022338867188,2140.434326171875,54.72220230102539,73.20364379882812,177.71522521972656,500.7243957519531,145.8790740966797,1145.779052734375,357.4241638183594,340.3786926269531,254.35736083984375,1045.476318359375,3894.48193359375,6675.279296875,650.1878662109375,34.04770278930664,441.5065612792969,872.8365478515625,137.4073028564453,347.3712463378906,474.44561767578125,1917.56298828125,1938.5667724609375,493.8078918457031,723.597412109375,272.3428039550781,
2020-09-21,541.3736572265625,650.5115356445312,820.9315795898438,70.92781066894531,2153.889404296875,52.4022102355957,71.38467407226562,171.4407501220703,496.9356689453125,143.7588653564453,1102.7481689453125,339.19268798828125,326.2093200683594,256.4984130859375,1022.8729248046875,3774.122802734375,6351.51953125,636.1278686523438,32.145164489746094,421.5897216796875,879.5863647460938,134.83714294433594,337.6640319824219,448.73504638671875,1861.9190673828125,1885.1903076171875,475.2200012207031,696.256103515625,256.8181457519531,
2020-09-22,525.343017578125,665.4247436523438,797.332763671875,70.22063446044922,2204.256591796875,51.186973571777344,70.89959716796875,171.809814453125,490.3528137207031,143.92019653320312,1087.5347900390625,342.77130126953125,323.54974365234375,253.0528106689453,1002.6044921875,3778.2578125,6172.86572265625,646.7940673828125,32.20973205566406,410.286865234375,877.4961547851562,133.64797973632812,322.56939697265625,451.8050231933594,1851.868408203125,1851.6925048828125,480.12646484375,708.1542358398438,257.3861389160156,
2020-09-23,509.9400634765625,659.8322143554688,801.1495361328125,68.1822280883789,2155.767578125,49.8244514465332,68.79768371582031,169.59532165527344,495.96484375,145.11856079101562,1100.0897216796875,340.3049621582031,317.75567626953125,254.01878356933594,1011.5143432617188,3764.63623046875,6231.0908203125,640.8146362304688,31.103504180908203,418.0046691894531,888.1654052734375,132.34365844726562,315.0948791503906,416.16522216796875,1875.39599609375,1860.342041015625,474.5123291015625,697.7616577148438,253.8836669921875,
2020-09-24,473.4364318847656,638.9212036132812,791.9334716796875,66.28942108154297,2037.6451416015625,49.08794403076172,66.81700897216797,162.7210693359375,487.98492431640625,140.4403076171875,1079.362060546875,324.68487548828125,296.6999816894531,248.1831512451172,989.0243530273438,3675.753662109375,6035.95361328125,607.5232543945312,29.605575561523438,400.776611328125,849.5382690429688,127.77880859375,304.5625915527344,402.2546691894531,1883.0252685546875,1833.390625,458.3775634765625,660.17333984375,244.74871826171875,
2020-09-25,497.1927185058594,670.8551635742188,827.8204345703125,66.87183380126953,2116.32080078125,50.74508285522461,68.55514526367188,168.11895751953125,494.4256591796875,144.6807098388672,1092.3597412109375,337.2099609375,307.48004150390625,249.5673828125,998.3196411132812,3754.27392578125,6227.64111328125,624.0880737304688,30.311492919921875,413.3241882324219,880.9364624023438,131.0010986328125,316.5994567871094,421.7774353027344,1899.6087646484375,1840.3197021484375,462.01025390625,687.80615234375,254.025634765625,
2020-09-28,536.0623168945312,676.9744873046875,840.48095703125,69.95020294189453,2119.814697265625,52.91775894165039,70.73790740966797,172.7786865234375,499.2561950683594,143.59756469726562,1121.3095703125,351.0890808105469,326.6991271972656,254.67604064941406,1004.9169921875,3816.058837890625,6424.408203125,629.7847900390625,31.077674865722656,437.423583984375,880.0219116210938,132.9574737548828,329.6070556640625,425.61480712890625,1885.218017578125,1859.433837890625,481.3059387207031,713.1077270507812,262.21392822265625,
2020-09-29,517.8587646484375,658.738037109375,833.5921630859375,67.9326171875,2174.070556640625,50.92920684814453,68.83810424804688,170.74868774414062,503.2107849121094,143.57452392578125,1149.42236328125,345.33428955078125,322.74163818359375,251.598876953125,1017.975830078125,3952.37451171875,6462.50634765625,620.6943969726562,31.856773376464844,425.0751647949219,878.8026123046875,129.96534729003906,331.0146179199219,417.89202880859375,1857.7159423828125,1873.1480712890625,477.5788879394531,700.7239379882812,268.9349365234375,
2020-09-30,509.3123779296875,657.8060302734375,839.3172607421875,67.57901763916016,2177.47802734375,51.00285720825195,68.79768371582031,171.0716552734375,510.8117980957031,144.51939392089844,1182.9508056640625,343.1097717285156,321.1596374511719,252.5847625732422,1013.1242065429688,3940.163330078125,6463.17724609375,639.7640991210938,30.970062255859375,422.88427734375,878.1494140625,131.72996520996094,331.7426452636719,403.8376159667969,1889.7412109375,1898.4268798828125,472.2005920410156,722.8204345703125,262.92388916015625,
2020-10-01,571.8900146484375,658.900146484375,840.4343872070312,68.47343444824219,2204.693359375,50.92920684814453,68.63600158691406,175.5929718017578,524.238037109375,144.28890991210938,1180.292236328125,357.0856628417969,337.24407958984375,259.9241027832031,1008.9979248046875,3987.061767578125,6513.830078125,664.6112060546875,31.417722702026367,441.8551025390625,886.33642578125,131.07781982421875,342.9544372558594,414.774169921875,1914.18212890625,1950.0828857421875,478.2865295410156,732.873046875,266.99432373046875,
2020-10-05,580.9192504882812,668.0184326171875,834.9885864257812,67.74542236328125,2364.009765625,50.96602249145508,68.27220153808594,174.16275024414062,527.7426147460938,153.92202758789062,1176.0579833984375,360.8576965332031,331.37652587890625,261.826171875,1003.0806274414062,3937.827880859375,6535.443359375,679.7619018554688,32.91135025024414,442.30322265625,913.3797607421875,129.85025024414062,340.0908203125,407.1953125,1928.8465576171875,1938.1844482421875,493.572021484375,728.5994873046875,274.6146240234375,
2020-10-06,601.4405517578125,672.0304565429688,830.9390258789062,67.8910140991211,2371.435546875,51.076499938964844,68.0296630859375,176.7925262451172,541.8318481445312,152.12445068359375,1181.572265625,368.11163330078125,340.3297119140625,266.53643798828125,1002.2417602539062,4024.375732421875,6605.93603515625,684.7315063476562,32.48951721191406,447.78033447265625,919.5201416015625,130.34896850585938,352.2733459472656,409.4018249511719,1933.278076171875,1997.4385986328125,491.6378173828125,735.9326171875,275.7979431152344,
2020-10-07,597.8673706054688,671.1387939453125,826.5636596679688,66.3934326171875,2390.351318359375,51.92348861694336,66.93827819824219,175.96206665039062,550.4273681640625,154.5442352294922,1234.7943115234375,370.0943298339844,326.3072509765625,263.83770751953125,1023.62109375,4099.53857421875,6754.0146484375,683.8829345703125,31.947168350219727,451.21600341796875,928.9266967773438,130.0420684814453,350.0892333984375,405.276611328125,1954.70458984375,2011.774169921875,482.86273193359375,737.8265380859375,275.8926086425781,
2020-10-08,596.5154418945312,688.564697265625,820.1868896484375,65.85263061523438,2468.76416015625,50.41364288330078,66.77659606933594,176.70022583007812,564.4219970703125,165.67532348632812,1234.942138671875,374.78515625,325.8468322753906,262.9215393066406,1015.3458862304688,4228.60546875,6785.59521484375,695.1550903320312,32.16668701171875,450.02099609375,952.5731201171875,128.23915100097656,349.2156066894531,407.1953125,1974.3028564453125,1996.1483154296875,494.51556396484375,748.2191772460938,277.31256103515625,
2020-10-09,601.6818237304688,693.5897827148438,845.6941528320312,65.72782897949219,2457.625,51.776180267333984,67.01910400390625,182.97471618652344,584.1942749023438,172.38162231445312,1235.97607421875,388.3257751464844,325.0093078613281,262.8717956542969,1012.7160034179688,4182.24267578125,6768.8701171875,690.1856079101562,31.809425354003906,466.1038513183594,963.9830322265625,128.77618408203125,346.7402648925781,407.914794921875,1954.9783935546875,1959.7835693359375,483.9479064941406,723.694580078125,276.4132080078125,
2020-10-12,593.3768920898438,701.7354736328125,843.1806640625,66.47661590576172,2472.52099609375,50.92920684814453,66.89785766601562,183.34378051757812,574.7698364257812,173.9947967529297,1237.50244140625,390.7921142578125,325.9202880859375,261.4875793457031,1014.3483276367188,4189.97802734375,6840.03466796875,692.4077758789062,31.947168350219727,466.0540466308594,986.0182495117188,132.11354064941406,347.1770935058594,398.17742919921875,1953.8360595703125,1985.8267822265625,484.89141845703125,723.30615234375,269.9288635253906,
2020-10-13,587.3412475585938,729.77880859375,834.5230102539062,66.74702453613281,2469.50634765625,50.89237976074219,66.81700897216797,180.57565307617188,567.5712890625,173.2803955078125,1210.029541015625,383.248046875,320.5718994140625,267.87091064453125,1034.140869140625,4264.36328125,6740.5966796875,701.5386962890625,31.71042251586914,459.43170166015625,1008.4020385742188,130.54075622558594,339.6539611816406,398.4172668457031,1953.6536865234375,1973.2110595703125,474.7481689453125,727.9196166992188,274.47265625,
2020-10-14,601.295654296875,721.7144165039062,851.977783203125,65.33263397216797,2465.16357421875,49.34571838378906,63.94706726074219,184.58946228027344,573.7515869140625,161.52711486816406,1204.712158203125,393.4518737792969,330.31365966796875,269.5439453125,1037.2239990234375,4322.83984375,6711.31591796875,685.903076171875,32.330257415771484,469.3403015136719,990.2859497070312,128.73782348632812,338.7318420410156,396.45062255859375,1971.8814697265625,1979.6146240234375,473.8518371582031,741.6631469726562,275.1352844238281,
2020-10-15,577.4910278320312,697.0344848632812,827.4014282226562,64.79183197021484,2404.621826171875,48.64604187011719,63.866241455078125,177.94589233398438,553.7425537109375,157.44801330566406,1195.0130615234375,378.1703796386719,314.9051208496094,260.82037353515625,1000.4960327148438,4264.8984375,6606.12744140625,656.449951171875,32.18820571899414,460.676513671875,965.2459716796875,126.62798309326172,332.76190185546875,382.9717712402344,1966.7650146484375,1997.8685302734375,462.6235656738281,728.5509033203125,275.98724365234375,
2020-10-16,587.4378051757812,670.4093017578125,832.3353881835938,66.12301635742188,2424.539794921875,49.529842376708984,64.91719818115234,180.8063201904297,567.9974975585938,156.5492401123047,1204.4168701171875,383.10302734375,316.5312194824219,266.1979064941406,986.5757446289062,4361.02978515625,6608.33251953125,664.8132934570312,33.90565872192383,470.4357604980469,982.01171875,127.12665557861328,339.70257568359375,385.3221435546875,1964.937744140625,1969.9141845703125,459.41546630859375,750.5016479492188,294.4463195800781,
2020-10-19,605.5929565429688,684.6741333007812,840.527587890625,66.4558334350586,2379.1337890625,51.03968811035156,66.00858306884766,188.23419189453125,569.9866333007812,158.1854705810547,1209.9803466796875,403.4139404296875,320.04290771484375,274.1944885253906,986.757080078125,4392.6513671875,6567.16748046875,665.9445190429688,34.04770278930664,490.90032958984375,980.6182861328125,129.0830535888672,337.3728332519531,381.5327453613281,1989.8359375,1978.419921875,456.34893798828125,750.938720703125,296.76556396484375,
2020-10-20,603.8065185546875,712.9609375,853.9326782226562,65.39502716064453,2403.218505859375,49.640316009521484,65.20014190673828,187.35760498046875,579.6477661132812,159.8217010498047,1214.6083984375,400.9960021972656,319.54827880859375,272.6210632324219,977.552490234375,4421.59814453125,6560.1220703125,686.7111206054688,33.78083801269531,491.89617919921875,990.7216796875,128.46929931640625,338.7318420410156,388.5359802246094,1985.541748046875,2024.6763916015625,458.8965759277344,754.8724365234375,301.68798828125,
