date,ticker,adjusted_close,close,high,low,open,volume,mom_1m,mom_3m,mom_6m,mom_12m,vol_3m,vol_12m,volume_ratio,rsi,macd_diff,bb_pband,atr,cci,dist_52w_high,year_month,monthly_return,excess_return,target_return,mom_1m_rank,mom_3m_rank,mom_6m_rank,mom_12m_rank,vol_3m_rank,vol_12m_rank,volume_ratio_rank,rsi_rank,macd_diff_rank,bb_pband_rank,atr_rank,cci_rank,dist_52w_high_rank
2024-11-29,M&M.NS,2942.460205078125,2966.10009765625,2991.64990234375,2903.0,2903.0,3542836.0,0.07979910459306616,0.07560927352143976,0.17925449241386127,0.924892516218893,0.33575992332523646,0.3168284546172272,1.1272731714857893,52.770889873321394,10.241845851517203,0.6763870107695671,106.44976661181309,45.15258615352127,-0.07143970980865777,2024-11,0.0870608971696482,0.0870608971696482,0.0138228192969036,0.98,0.96,0.78,1.0,0.92,0.84,0.86,0.76,0.78,0.78,0.78,0.78,0.76
2024-12-31,M&M.NS,2983.13330078125,3007.10009765625,3018.89990234375,2971.199951171875,2994.39990234375,1536411.0,0.013822819296903655,-0.05545519626594897,0.05667525716806443,0.839229110871194,0.31125158930218666,0.31438810771504266,0.8261544911172284,51.29090702148428,-6.559450293654956,0.4145845464132922,73.25204378041427,-39.875807882124754,-0.05860438871106244,2024-12,0.0138228192969036,0.0138228192969036,-0.0057363526742229,0.8,0.68,0.78,1.0,0.9,0.82,0.3,0.8,0.28,0.78,0.74,0.8,0.78
2025-01-31,M&M.NS,2966.02099609375,2989.85009765625,3049.85009765625,2955.10009765625,2970.0,2412370.0,-0.06890160125366351,0.09576518298301973,0.05708186487669842,0.8498507908802801,0.29235434283155004,0.3196506589333243,0.8192777030909654,52.82862159262917,5.593258001265397,0.5671315225127719,86.70365302432937,22.737042319491344,-0.06890160125366351,2025-01,-0.0057363526742229,-0.0057363526742229,-0.1353746890027691,0.22,0.92,0.84,1.0,0.88,0.84,0.28,0.5,0.78,0.3,0.76,0.38,0.86
2025-02-28,M&M.NS,2564.496826171875,2585.10009765625,2699.0,2572.199951171875,2695.10009765625,7549863.0,-0.13002061030863288,-0.14298494464620704,-0.07852703688416907,0.36311586053787126,0.32505543106026935,0.3293841097043316,1.1728197912549567,32.377898456568616,-34.87939064440974,0.04791224511931179,111.37795019771265,-123.97129093451284,-0.19494875741492523,2025-02,-0.1353746890027691,-0.1353746890027691,0.0312172898043721,0.08,0.24,0.76,0.96,0.94,0.92,0.86,0.44,0.16,0.56,0.82,0.56,0.58
2025-03-28,M&M.NS,2644.553466796875,2665.800048828125,2739.699951171875,2635.0,2735.800048828125,6074446.0,-0.04033696009440624,-0.1122581595836959,-0.16198801201119795,0.43919355349807,0.3394653612962768,0.32447113543436196,1.0269051801368054,40.94417922386719,8.4837273625146,0.34319586060876345,87.03880665039667,-37.727999337513886,-0.16981723946777705,2025-03,0.0312172898043721,0.0312172898043721,0.0986571290806179,0.18,0.18,0.4,0.96,0.92,0.9,0.46,0.14,0.54,0.16,0.8,0.12,0.54
2025-04-30,M&M.NS,2905.45751953125,2928.800048828125,2948.89990234375,2887.0,2908.800048828125,2689753.0,0.06802809184639136,0.04547731449180459,0.036248190272370584,0.4303523533905105,0.33435530404181724,0.32908827289526715,1.0080705814237374,64.71260483030993,35.560777639007725,0.8660630757627028,82.91336173092442,109.71626700320378,-0.08791379170144575,2025-04,0.0986571290806179,0.0986571290806179,0.0163889615733592,0.76,0.46,0.66,0.98,0.88,0.9,0.24,0.8,0.92,0.88,0.78,0.84,0.64
2025-05-30,M&M.NS,2953.074951171875,2976.800048828125,3017.39990234375,2957.0,3005.0,3700191.0,0.01638896157335923,0.11517790597460054,-0.0028137846842594127,0.16235923716960343,0.30897839272462546,0.3234579516466148,0.9134129356367807,49.03332502011476,-23.246088717892853,0.10472385722643139,78.63994185221465,-129.01123949699118,-0.0729656458820499,2025-05,0.0163889615733592,0.0163889615733592,0.0693361618645156,0.54,0.68,0.48,0.74,0.72,0.9,0.46,0.38,0.1,0.1,0.8,0.12,0.76
2025-06-30,M&M.NS,3157.829833984375,3183.199951171875,3219.800048828125,3161.0,3205.39990234375,2083572.0,0.06933616186451563,0.16079858311267392,0.06974952942742041,0.10211995713698507,0.2715455354647627,0.30510881341855306,0.8833259873695364,60.447529944535106,10.523333913584416,0.8029894109880407,71.13735753232005,99.35825791685197,-0.01013741859606565,2025-06,0.0693361618645156,0.0693361618645156,0.0143358781352558,0.88,0.76,0.48,0.6,0.64,0.92,0.36,0.48,0.82,0.52,0.8,0.48,0.92
2025-07-31,M&M.NS,3203.10009765625,3203.10009765625,3238.199951171875,3135.60009765625,3225.0,4465859.0,0.02010429714500761,0.06861959501934689,0.1247940397797822,0.10086400875864965,0.21695839982863918,0.293687569847121,0.7416422944105954,54.9461394592051,-5.233579947859198,0.5635247859323548,67.30864284335341,8.840099225748725,-0.020099103704868337,2025-07,0.0143358781352558,0.0143358781352558,-0.0011239416647903,0.92,0.78,0.68,0.8,0.7,0.9,0.44,0.82,0.46,0.8,0.8,0.78,0.9
2025-08-29,M&M.NS,3199.5,3199.5,3280.0,3187.0,3271.0,3017625.0,3.128638473004486e-05,0.08344693341777032,0.2082360824434315,0.15470435902227764,0.19970521518229978,0.29098003927636373,0.9721671952434081,43.333872685848824,-9.106247915599802,0.28330737552704993,74.07229942384451,-44.4366146101352,-0.05980017631501611,2025-08,-0.0011239416647903,-0.0011239416647903,0.0711048601343959,0.54,0.8,0.84,0.86,0.68,0.9,0.68,0.46,0.06,0.42,0.8,0.48,0.78
2025-09-30,M&M.NS,3427.0,3427.0,3454.0,3393.10009765625,3420.0,2611078.0,0.03366112714709213,0.08766497946902363,0.26400764762432694,0.11759196811027484,0.2667702045112324,0.2984497229495784,1.0222673381279441,46.07282574122256,-32.66426251406524,0.19034814640381467,79.85040503200078,-118.7604820309391,-0.0728566526717721,2025-09,0.0711048601343959,0.0711048601343959,0.0175663703448716,0.7,0.88,0.94,0.9,0.96,0.92,0.78,0.58,0.16,0.48,0.8,0.34,0.56
2025-10-31,M&M.NS,3487.199951171875,3487.199951171875,3526.699951171875,3483.699951171875,3516.10009765625,1915577.0,0.01756637034487163,0.08672755688790956,0.20499673601764457,0.29195518470475945,0.2678002365756504,0.28178272051833353,0.7915179975237432,45.19884365567331,-9.803945713610844,0.3568818090028116,62.22738876155847,-29.904755658179596,-0.056570109269820534,2025-10,0.0175663703448716,0.0175663703448716,0.0774547205317213,0.3,0.7,0.82,0.94,0.98,0.9,0.22,0.26,0.18,0.32,0.78,0.3,0.48
2025-11-28,M&M.NS,3757.300048828125,3757.300048828125,3768.89990234375,3690.10009765625,3692.0,2944457.0,0.06297566999497373,0.14019967625233298,0.2587193662622109,0.24359278934566242,0.2597265185339504,0.2732603526553011,0.9941610283071456,61.27876141072327,-4.389533056976283,0.778743618467361,65.75481344098851,79.37455322866198,0.0,2025-11,0.0774547205317213,0.0774547205317213,-0.0128017717592855,0.88,0.72,0.9,0.8,0.96,0.9,0.52,0.7,0.14,0.62,0.8,0.58,0.98
2025-12-31,M&M.NS,3709.199951171875,3709.199951171875,3723.60009765625,3640.39990234375,3653.0,1868363.0,-0.008659435973574658,0.08516422726040962,0.17460412567317207,0.2565322107023824,0.16737831261994127,0.26824993400387376,0.7508950826612277,58.1491483180447,4.372135048395873,0.9716761492295174,60.89432314142694,125.48383141993344,-0.01280177175928554,2025-12,-0.0128017717592855,-0.0128017717592855,-0.0747869907245385,0.34,0.56,0.84,0.68,0.44,0.9,0.18,0.62,0.78,0.84,0.8,0.78,0.7
2026-01-30,M&M.NS,3431.800048828125,3431.800048828125,3452.39990234375,3282.800048828125,3283.0,5291090.0,-0.07478699072453854,-0.020073683466435677,0.07263866774332528,0.23487233070973224,0.19119218472280367,0.2594246042020312,0.981919609291293,34.70158752781538,-27.87943969479234,0.12967973657219514,91.57821672376853,-144.61864732080136,-0.09746472307849363,2026-01,-0.0747869907245385,-0.0747869907245385,-0.0100239367081196,0.16,0.44,0.54,0.76,0.52,0.86,0.18,0.18,0.1,0.12,0.8,0.12,0.44
2026-02-27,M&M.NS,3397.39990234375,3397.39990234375,3488.10009765625,3381.10009765625,3460.0,3765500.0,0.0038411536387876755,-0.09578690597164985,0.030983477074245203,0.2061121063034097,0.20068444868855143,0.25181683416130973,1.1155907491838515,38.46555977677075,-6.943518060676141,0.10675894965095957,82.2243477320867,-98.40257712578547,-0.10651167957120011,2026-02,-0.0100239367081196,-0.0100239367081196,-0.0191028151554892,0.38,0.26,0.46,0.64,0.42,0.72,0.54,0.2,0.2,0.14,0.8,0.18,0.34
2026-03-06,M&M.NS,3332.5,3332.5,3367.0,3315.0,3315.0,2084449.0,-0.06757134862898717,-0.09235757943048128,0.014150943396226356,0.23206010683332523,0.21106825473210872,0.24501564883043883,1.0280013198851177,38.34035583940842,-14.890517401104617,0.17062902974232125,85.55990868443985,-104.18381280627904,-0.12357982179993998,2026-03,-0.0191028151554892,-0.0191028151554892,,0.2653061224489796,0.30612244897959184,0.46938775510204084,0.6326530612244898,0.3673469387755102,0.6938775510204082,0.5102040816326531,0.42857142857142855,0.22448979591836735,0.5306122448979592,0.7755102040816326,0.5306122448979592,0.3469387755102041
2015-01-30,MARUTI.NS,3310.302490234375,3647.35009765625,3741.0,3626.550048828125,3700.0,284786.0,,,,,,,,65.08418436550522,,0.7204327887833045,71.96068428060947,80.62932653987252,,2015-01,,,-0.011775721791852,,,,,,,,0.5531914893617021,,0.40425531914893614,0.9574468085106383,0.48936170212765956,
2015-02-27,MARUTI.NS,3271.3212890625,3604.39990234375,3618.85009765625,3496.85009765625,3497.0,378654.0,-0.03258369994102073,,,,,,,55.04081779754912,-0.6435129448794896,0.6885395947762164,77.32465491846088,20.10681087617024,,2015-02,-0.011775721791852,-0.011775721791852,0.0257880765996394,0.40425531914893614,,,,,,,0.5957446808510638,0.5106382978723404,0.6170212765957447,0.9574468085106383,0.5531914893617021,
2015-03-31,MARUTI.NS,3355.682373046875,3697.35009765625,3727.699951171875,3659.85009765625,3659.85009765625,294635.0,0.025788076599639442,,,,,,,59.06574229311887,-1.0687328514375842,0.8323462081102994,69.04976838449709,99.73653096677407,,2015-03,0.0257880765996394,0.0257880765996394,0.0077081093862256,0.8297872340425532,,,,,,,0.9787234042553191,0.40425531914893614,0.9787234042553191,0.9574468085106383,0.9574468085106383,
2015-04-30,MARUTI.NS,3381.54833984375,3725.85009765625,3793.0,3709.949951171875,3760.0,592304.0,0.03207706334051075,0.03303579193193973,,,0.23226172164179854,,,57.03963878838493,15.872657123866478,0.752289949905221,93.68628634367924,106.75509692965275,,2015-04,0.0077081093862256,0.0077081093862256,0.0160633787655346,0.8085106382978723,0.851063829787234,,,0.1276595744680851,,,0.9361702127659575,1.0,0.9361702127659575,0.9787234042553191,0.9574468085106383,
2015-05-29,MARUTI.NS,3435.867431640625,3785.699951171875,3788.949951171875,3693.050048828125,3720.0,432656.0,0.00517755277671883,0.055012035325812114,,,0.23284164073474112,,,60.97849590565206,7.407020757623769,0.9056048116871965,71.44955393018856,98.51659180960696,,2015-05,0.0160633787655346,0.0160633787655346,0.0627758367912374,0.2765957446808511,0.7446808510638298,,,0.10638297872340426,,,0.7872340425531915,0.8936170212765957,0.8085106382978723,0.9361702127659575,0.7021276595744681,
2015-06-30,MARUTI.NS,3651.556884765625,4023.35009765625,4060.0,3985.25,3985.25,340789.0,0.03618477409872156,0.11448594770757237,,,0.22957525934091808,,,66.06654767198324,15.339866867017754,0.8197954455205814,71.0150993981012,97.50170192104966,,2015-06,0.0627758367912374,0.0627758367912374,0.0765778616609715,0.7872340425531915,0.8085106382978723,,,0.14893617021276595,,,0.8936170212765957,0.9574468085106383,0.6170212765957447,0.9574468085106383,0.6382978723404256,
2015-07-31,MARUTI.NS,3931.185302734375,4331.4501953125,4359.0,4284.2001953125,4297.0,297226.0,0.08465213923982162,0.1419438001276112,0.16255555610908012,,0.19393030456218197,,1.0342006709858775,74.47552816538769,8.011655834179138,0.9060412068546596,69.33740169605974,121.89352625441987,,2015-07,0.0765778616609715,0.0765778616609715,-0.0321578473910447,0.8297872340425532,0.7446808510638298,0.8297872340425532,,0.10638297872340426,,0.8723404255319149,0.9787234042553191,0.9787234042553191,0.723404255319149,0.9574468085106383,0.7872340425531915,
2015-08-31,MARUTI.NS,3804.766845703125,4167.2001953125,4233.0,4142.35009765625,4199.0,298281.0,-0.03215784739104477,0.10985916676553864,0.16306730813147996,,0.21367894320862377,,1.0609225299008445,38.218274543936886,-52.05050706610053,0.10283701345192377,108.79527662949474,-132.2988750217582,,2015-08,-0.0321578473910447,-0.0321578473910447,0.1244000622420284,0.6595744680851063,0.8297872340425532,0.851063829787234,,0.1276595744680851,,0.574468085106383,0.40425531914893614,0.02127659574468085,0.0851063829787234,0.9787234042553191,0.02127659574468085,
2015-09-30,MARUTI.NS,4278.080078125,4685.60009765625,4763.4501953125,4657.5498046875,4710.0,835777.0,0.11406748764564312,0.16915065082526692,0.2875523639419244,,0.24436111868520954,,1.532902884999561,72.53158940278425,38.2962328875939,0.9337914136960489,114.1025078591068,151.05000360775168,,2015-09,0.1244000622420284,0.1244000622420284,-0.0504951887277852,0.9787234042553191,0.9574468085106383,0.9787234042553191,,0.14893617021276595,,0.9574468085106383,1.0,1.0,0.8085106382978723,0.9787234042553191,0.8936170212765957,
2015-10-30,MARUTI.NS,4062.0576171875,4449.0,4467.89990234375,4400.10009765625,4446.0,738321.0,-0.049826060398810434,0.04725358992497797,0.20124191907166233,,0.2701593190970423,,1.934081423794842,52.97557907293414,3.233343936960665,0.6324466050338524,100.37826274829071,27.463346771839706,,2015-10,-0.0504951887277852,-0.0504951887277852,0.0238256714012368,0.1276595744680851,0.7872340425531915,0.8723404255319149,,0.2127659574468085,,0.9787234042553191,0.6170212765957447,0.9361702127659575,0.7021276595744681,1.0,0.6170212765957447,
2015-11-30,MARUTI.NS,4158.8388671875,4555.0,4700.0,4492.10009765625,4586.0,10567769.0,0.012897725455107034,0.08026864847989312,0.23116763009790953,,0.2430173055034453,,2.1647062190781607,49.67957165115276,-10.780904007285827,0.41186139822767054,111.12695234010923,-2.91119425506602,,2015-11,0.0238256714012368,0.0238256714012368,0.0146979642144895,0.7872340425531915,0.6808510638297872,0.9361702127659575,,0.2553191489361702,,0.9787234042553191,0.48936170212765956,0.02127659574468085,0.2553191489361702,1.0,0.3404255319148936,
2015-12-31,MARUTI.NS,4219.96533203125,4621.9501953125,4637.0,4566.2998046875,4587.0,422019.0,0.014430936679240114,0.012109612693820493,0.1424300446595872,,0.21538264207448823,,0.7203701373304666,52.90253811038089,-1.1374674763273198,0.6334754770434194,75.52007350847892,25.227142562469385,,2015-12,0.0146979642144895,0.0146979642144895,-0.1138264104241266,0.5319148936170213,0.40425531914893614,0.9148936170212766,,0.3191489361702128,,0.3829787234042553,0.3617021276595745,0.06382978723404255,0.23404255319148937,0.9787234042553191,0.23404255319148937,
2016-01-29,MARUTI.NS,3739.621826171875,4095.85009765625,4124.0,3923.0,3925.0,2147231.0,-0.10711340304741046,-0.08920384685320115,-0.02688078626681012,0.14278872843705437,0.24326058411852097,0.2360869170173051,1.0830359106115772,37.41156044565966,-5.9484546899888215,0.2949647657360483,119.58135054069855,-96.14138082633649,-0.13551356929852587,2016-01,-0.1138264104241266,-0.1138264104241266,-0.2098099486397608,0.19148936170212766,0.3404255319148936,0.6595744680851063,0.851063829787234,0.425531914893617,0.14893617021276595,0.723404255319149,0.1702127659574468,0.0425531914893617,0.23404255319148937,1.0,0.10638297872340426,0.6170212765957447
2016-02-29,MARUTI.NS,2955.011962890625,3236.5,3434.949951171875,3193.25,3425.0,2218323.0,-0.20980994863976088,-0.2894622616410689,-0.23242835768903758,-0.0821642874746441,0.2851752785623976,0.2497474894238958,1.2125646655784366,20.52473639086297,-12.52570830500818,-0.10662940389405459,119.58636481610348,-178.93433398585887,-0.3168914229237725,2016-02,-0.2098099486397608,-0.2098099486397608,0.1482466271344971,0.02127659574468085,0.06382978723404255,0.1276595744680851,0.5957446808510638,0.46808510638297873,0.19148936170212766,0.6595744680851063,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.9787234042553191,0.06382978723404255,0.2978723404255319
2016-03-31,MARUTI.NS,3393.08251953125,3716.300048828125,3748.75,3664.0,3739.5,1223191.0,0.09007987318802924,-0.1985377217750004,-0.16917968989351762,0.0401064738275414,0.35516615565653337,0.2662602739437411,1.0374903063606107,53.38352256594021,22.63781792787108,0.7804702772350118,102.81648792279978,87.31912646219598,-0.21562288040557598,2016-03,0.1482466271344971,0.1482466271344971,0.0210826455997545,0.425531914893617,0.0425531914893617,0.1276595744680851,0.6808510638297872,0.723404255319149,0.23404255319148937,0.2765957446808511,0.2765957446808511,1.0,0.425531914893617,0.9787234042553191,0.3829787234042553,0.3191489361702128
2016-04-29,MARUTI.NS,3464.61767578125,3794.64990234375,3820.0,3725.0,3742.0,962848.0,0.04278703902785219,-0.07559178330384553,-0.15838095425615872,0.09375743760428068,0.3584395469027906,0.278948747342492,1.293500161040938,55.59697588945746,18.768052541373677,0.7355120063038562,110.13200432639323,71.2915820980739,-0.19908613557661037,2016-04,0.0210826455997545,0.0210826455997545,0.0967019832325586,0.574468085106383,0.06382978723404255,0.14893617021276595,0.6382978723404256,0.7659574468085106,0.40425531914893614,0.7872340425531915,0.46808510638297873,1.0,0.6595744680851063,1.0,0.6808510638297872,0.2978723404255319
2016-05-31,MARUTI.NS,3799.653076171875,4161.60009765625,4180.0,4055.050048828125,4060.0,775477.0,0.08633845567518272,0.19253806423978603,-0.10308435112502168,0.13071397875867152,0.32888585751621613,0.2710487794532434,0.8000869621454785,68.77790743634122,17.454240082570053,1.0108754770951556,89.98588414163905,162.8522109251803,-0.12163617648841596,2016-05,0.0967019832325586,0.0967019832325586,0.0061516846695053,0.851063829787234,0.5957446808510638,0.1276595744680851,0.723404255319149,0.8085106382978723,0.3404255319148936,0.2127659574468085,0.8723404255319149,0.9787234042553191,0.8936170212765957,0.9787234042553191,0.7446808510638298,0.425531914893617
2016-06-30,MARUTI.NS,3823.02734375,4187.2001953125,4200.0,4145.5498046875,4179.89990234375,770542.0,0.005245738940471867,0.12334182989037701,-0.09758615511026025,0.04857421382982374,0.2555557856958872,0.2722127240010939,0.7162991749018425,58.1742685164116,-9.749367577950423,0.785434341176875,87.01808812120619,89.81591928013742,-0.11623275922107168,2016-06,0.0061516846695053,0.0061516846695053,0.1362246409759935,0.2127659574468085,0.5957446808510638,0.0851063829787234,0.5319148936170213,0.6382978723404256,0.425531914893617,0.1702127659574468,0.3404255319148936,0.02127659574468085,0.44680851063829785,0.9787234042553191,0.44680851063829785,0.3404255319148936
2016-07-29,MARUTI.NS,4343.81787109375,4757.60009765625,4824.0,4720.5498046875,4751.0,799265.0,0.15161284768721162,0.2419176970157655,0.1656927160936592,0.15248456555016277,0.22181504064356353,0.27925922971374506,0.7691966909745684,73.88286600293695,27.061181468411178,0.9988257731815567,103.83896296014873,172.1825565055103,-0.0012384404923224679,2016-07,0.1362246409759935,0.1362246409759935,0.0696142450112347,0.8936170212765957,0.851063829787234,0.44680851063829785,0.6170212765957447,0.44680851063829785,0.5319148936170213,0.23404255319148937,0.9148936170212766,1.0,0.8297872340425532,1.0,0.8297872340425532,0.8723404255319149
2016-08-31,MARUTI.NS,4646.20947265625,5053.64990234375,5103.85009765625,5036.2998046875,5063.89990234375,804288.0,0.045732743647012075,0.22169732378403206,0.49050210775357583,0.10468521748296822,0.22998783274931006,0.28241200228932384,0.8221168923991152,70.63070164966622,-4.179622441321158,1.1392387611097725,92.08488742729915,224.3996659796905,0.0,2016-08,0.0696142450112347,0.0696142450112347,0.0838302013874927,0.7083333333333334,0.7659574468085106,0.8085106382978723,0.5319148936170213,0.5531914893617021,0.5957446808510638,0.3617021276595745,0.9166666666666666,0.06382978723404255,0.8958333333333334,0.9791666666666666,0.8541666666666666,0.9042553191489362
