date,ticker,adjusted_close,close,high,low,open,volume,daily_return,year_month,monthly_return,excess_return
2021-08-31,RELIANCE.NS,1027.4854736328125,1042.1358642578125,1053.9501953125,1034.7979736328125,1050.7889404296875,26485463.0,-0.00532977998911166,2021-08,0.10949243109171469,0.10949243109171469
2021-09-30,RELIANCE.NS,1146.2890625,1162.6334228515625,1169.717529296875,1153.9111328125,1165.287109375,13590654.0,-0.0034021911694582796,2021-09,0.11562556543708746,0.11562556543708746
2021-10-29,RELIANCE.NS,1154.0244140625,1170.47900390625,1198.122802734375,1154.5341796875,1198.122802734375,14233025.0,-0.02399348019078329,2021-10,0.006748168342136651,0.006748168342136651
2021-11-30,RELIANCE.NS,1094.4859619140625,1110.0916748046875,1142.62744140625,1102.453857421875,1138.9815673828125,32172299.0,-0.014785964426482279,2021-11,-0.05159202129775131,-0.05159202129775131
2021-12-31,RELIANCE.NS,1077.5367431640625,1092.90087890625,1100.16943359375,1089.1396484375,1095.13916015625,9477290.0,0.003836151643814789,2021-12,-0.015486008354423153,-0.015486008354423153
2022-01-31,RELIANCE.NS,1085.9317626953125,1101.41552734375,1110.55322265625,1087.3858642578125,1089.23193359375,12143683.0,0.021726621448286743,2022-01,0.007790935747210792,0.007790935747210792
2022-02-28,RELIANCE.NS,1073.62353515625,1088.931884765625,1092.5316162109375,1035.1441650390625,1035.1441650390625,21297446.0,0.033100326194332785,2022-02,-0.011334255025852724,-0.011334255025852724
2022-03-31,RELIANCE.NS,1198.8428955078125,1215.9366455078125,1232.066162109375,1213.0985107421875,1229.8740234375,13223718.0,-0.014291532775446592,2022-03,0.1166324658981499,0.1166324658981499
2022-04-29,RELIANCE.NS,1269.597412109375,1287.699951171875,1318.11279296875,1281.7235107421875,1318.11279296875,18214862.0,-0.010497032835039888,2022-04,0.05901900646589042,0.05901900646589042
2022-05-31,RELIANCE.NS,1197.88720703125,1214.967529296875,1236.2657470703125,1207.1451416015625,1219.005615234375,70620653.0,-0.012064916985236596,2022-05,-0.056482633308917896,-0.056482633308917896
2022-06-30,RELIANCE.NS,1181.0518798828125,1197.89208984375,1207.2374267578125,1184.2086181640625,1190.6695556640625,23112959.0,0.006007339612090767,2022-06,-0.014054183941208387,-0.014054183941208387
2022-07-29,RELIANCE.NS,1141.829833984375,1158.1107177734375,1161.6412353515625,1137.1356201171875,1142.0736083984375,15130683.0,0.021305443904450216,2022-07,-0.03320941828764479,-0.03320941828764479
2022-08-30,RELIANCE.NS,1204.2152099609375,1217.4134521484375,1220.782470703125,1189.1004638671875,1206.360595703125,23139054.0,0.015514054442228309,2022-08,0.05463631630544352,0.05463631630544352
2022-09-30,RELIANCE.NS,1085.4349365234375,1097.331298828125,1108.5225830078125,1066.526123046875,1066.526123046875,18613024.0,0.0225563347749973,2022-09,-0.09863708119195158,-0.09863708119195158
2022-10-31,RELIANCE.NS,1163.8837890625,1176.6400146484375,1181.8780517578125,1168.60986328125,1172.671142578125,12419943.0,0.009282783677044382,2022-10,0.07227411786682314,0.07227411786682314
2022-11-30,RELIANCE.NS,1246.85205078125,1260.517578125,1267.0247802734375,1245.2188720703125,1251.818359375,26164986.0,0.007060715607579038,2022-11,0.07128569235041948,0.07128569235041948
2022-12-30,RELIANCE.NS,1162.7880859375,1175.5323486328125,1189.2850341796875,1172.71728515625,1174.563232421875,7289476.0,0.001533386268664838,2022-12,-0.06742096208694315,-0.06742096208694315
2023-01-31,RELIANCE.NS,1074.5245361328125,1086.3013916015625,1101.900146484375,1080.37109375,1099.2926025390625,22691594.0,-0.0025004051188896037,2023-01,-0.07590682332587273,-0.07590682332587273
2023-02-28,RELIANCE.NS,1060.2362060546875,1071.8564453125,1092.3701171875,1067.7491455078125,1087.3397216796875,21994038.0,-0.01913130190652368,2023-02,-0.013297351151746017,-0.013297351151746017
2023-03-31,RELIANCE.NS,1064.116455078125,1075.7791748046875,1081.5018310546875,1040.543701171875,1040.68212890625,28171201.0,0.043115479382438426,2023-03,0.00365979675215633,0.00365979675215633
2023-04-28,RELIANCE.NS,1104.9500732421875,1117.060302734375,1118.6295166015625,1099.17724609375,1099.2926025390625,15565210.0,0.01827901612551952,2023-04,0.03837326071709368,0.03837326071709368
2023-05-31,RELIANCE.NS,1127.5008544921875,1139.8583984375,1158.29541015625,1135.7510986328125,1153.7496337890625,27107927.0,-0.01986171610448051,2023-05,0.020408868958061266,0.020408868958061266
2023-06-30,RELIANCE.NS,1164.180419921875,1176.93994140625,1179.8935546875,1169.186767578125,1175.1632080078125,11151555.0,0.008203083292016355,2023-06,0.03253174069318776,0.03253174069318776
2023-07-31,RELIANCE.NS,1260.8065185546875,1274.625,1276.949951171875,1258.9749755859375,1263.925048828125,8551174.0,0.008465581911971887,2023-07,0.08299924734973363,0.08299924734973363
2023-08-31,RELIANCE.NS,1194.6578369140625,1203.5,1212.5,1199.949951171875,1211.5,21638600.0,-0.0045698721851635815,2023-08,-0.0524653709091335,-0.0524653709091335
2023-09-29,RELIANCE.NS,1163.8856201171875,1172.5,1184.550048828125,1167.050048828125,1170.9000244140625,12342014.0,0.004669853732779838,2023-09,-0.02575818434871957,-0.02575818434871957
2023-10-31,RELIANCE.NS,1135.5452880859375,1143.949951171875,1164.0,1141.449951171875,1164.0,12808438.0,-0.01063791204998632,2023-10,-0.024349757004813344,-0.024349757004813344
2023-11-30,RELIANCE.NS,1179.9913330078125,1188.7249755859375,1200.3499755859375,1184.949951171875,1197.3499755859375,28439984.0,-0.00968464262088975,2023-11,0.039140706573484785,0.039140706573484785
2023-12-29,RELIANCE.NS,1282.97900390625,1292.4749755859375,1307.0,1289.6500244140625,1305.550048828125,10864584.0,-0.007906325163964278,2023-12,0.08727832825341242,0.08727832825341242
2024-01-31,RELIANCE.NS,1416.1435546875,1426.625,1434.25,1402.5,1404.0,15130226.0,0.01349796178636642,2024-01,0.10379324242704491,0.10379324242704491
2024-02-29,RELIANCE.NS,1450.0675048828125,1460.800048828125,1478.9749755859375,1454.5250244140625,1465.0,23628976.0,0.0035552472908801924,2024-02,0.02395516336110326,0.02395516336110326
2024-03-28,RELIANCE.NS,1474.933349609375,1485.8499755859375,1505.949951171875,1478.6500244140625,1492.875,21854364.0,-0.00468904311904772,2024-03,0.01714806010260328,0.01714806010260328
2024-04-30,RELIANCE.NS,1456.2218017578125,1467.0,1483.074951171875,1462.875,1468.0,11474262.0,0.0013480721435161769,2024-04,-0.012686368408795001,-0.012686368408795001
2024-05-31,RELIANCE.NS,1419.8907470703125,1430.4000244140625,1442.25,1422.25,1431.300048828125,31069832.0,0.003895184900022164,2024-05,-0.024948846833390714,-0.024948846833390714
2024-06-28,RELIANCE.NS,1553.89892578125,1565.4000244140625,1581.0,1531.0250244140625,1531.0250244140625,28957336.0,0.02276961880408601,2024-06,0.0943792182514318,0.0943792182514318
2024-07-31,RELIANCE.NS,1494.364501953125,1505.425048828125,1510.449951171875,1501.1500244140625,1504.0,10057346.0,-0.005105223617864252,2024-07,-0.03831293196769092,-0.03831293196769092
2024-08-30,RELIANCE.NS,1503.6197509765625,1509.625,1539.7249755859375,1503.324951171875,1534.0,41620730.0,-0.007429660332829102,2024-08,0.006193434741885939,0.006193434741885939
2024-09-30,RELIANCE.NS,1470.701171875,1476.574951171875,1524.9749755859375,1474.4000244140625,1519.4000244140625,27008814.0,-0.03249956174131363,2024-09,-0.021892888198750238,-0.021892888198750238
2024-10-31,RELIANCE.NS,1326.7510986328125,1332.050048828125,1343.0,1326.1500244140625,1340.0,9331650.0,-0.008817617250717169,2024-10,-0.09787853303922045,-0.09787853303922045
2024-11-29,RELIANCE.NS,1287.0595703125,1292.199951171875,1299.5,1275.25,1280.0,13202307.0,0.016839745390603067,2024-11,-0.029916333486524893,-0.029916333486524893
2024-12-31,RELIANCE.NS,1210.6148681640625,1215.449951171875,1219.0999755859375,1206.1500244140625,1208.0,6405475.0,0.003923329216690696,2024-12,-0.05939484380655091,-0.05939484380655091
2025-01-31,RELIANCE.NS,1260.0673828125,1265.0999755859375,1267.0,1249.0,1255.8499755859375,6584612.0,0.00961644545190632,2025-01,0.040849089127274585,0.040849089127274585
2025-02-28,RELIANCE.NS,1195.325927734375,1200.0999755859375,1217.3499755859375,1193.300048828125,1202.0,23007298.0,-0.0057990343606695305,2025-02,-0.05137935951775896,-0.05137935951775896
2025-03-28,RELIANCE.NS,1270.027587890625,1275.0999755859375,1295.75,1269.0,1280.0,18147129.0,-0.0024252686646160093,2025-03,0.06249480449055422,0.06249480449055422
2025-04-30,RELIANCE.NS,1399.410888671875,1405.0,1412.4000244140625,1369.0,1402.0,25480745.0,0.0037865358682445116,2025-04,0.10187440179637464,0.10187440179637464
2025-05-30,RELIANCE.NS,1415.2476806640625,1420.9000244140625,1430.5999755859375,1409.699951171875,1418.0,13788484.0,0.0021864706617111818,2025-05,0.011316756301087194,0.011316756301087194
2025-06-30,RELIANCE.NS,1494.630615234375,1500.5999755859375,1524.800048828125,1496.0,1513.800048828125,8409527.0,-0.00976637419870141,2025-06,0.05609119566482135,0.05609119566482135
2025-07-31,RELIANCE.NS,1384.669677734375,1390.199951171875,1402.5999755859375,1382.199951171875,1388.0999755859375,17065827.0,-0.014112535066659326,2025-07,-0.07357064439815242,-0.07357064439815242
2025-08-29,RELIANCE.NS,1357.199951171875,1357.199951171875,1403.5,1350.0,1381.0999755859375,18758842.0,-0.02070861731481788,2025-08,-0.019838469061766784,-0.019838469061766784
2025-09-30,RELIANCE.NS,1364.0,1364.0,1377.0999755859375,1362.800048828125,1377.0999755859375,14604684.0,-0.00641029175052632,2025-09,0.005010351512504396,0.005010351512504396
2025-10-31,RELIANCE.NS,1486.4000244140625,1486.4000244140625,1497.5,1482.300048828125,1490.4000244140625,8758053.0,-0.0014107998561890822,2025-10,0.08973608828010438,0.08973608828010438
2025-11-28,RELIANCE.NS,1567.5,1567.5,1581.300048828125,1563.0,1568.0,8959508.0,0.0026224737891213934,2025-11,0.05456133897596449,0.05456133897596449
2025-12-31,RELIANCE.NS,1570.4000244140625,1570.4000244140625,1577.0,1541.0,1541.0,5771830.0,0.019872694256131362,2025-12,0.0018500953199760417,0.0018500953199760417
2026-01-30,RELIANCE.NS,1395.4000244140625,1395.4000244140625,1398.0,1378.5,1382.5999755859375,11239835.0,0.0031632094996854043,2026-01,-0.11143657493592751,-0.11143657493592751
2026-02-27,RELIANCE.NS,1393.9000244140625,1393.9000244140625,1410.4000244140625,1388.0999755859375,1398.0,12031440.0,-0.009169763979471224,2026-02,-0.001074960565970895,-0.001074960565970895
2026-03-06,RELIANCE.NS,1404.800048828125,1404.800048828125,1424.300048828125,1390.300048828125,1396.5,19311019.0,0.011083938493924306,2026-03,0.007819803589317331,0.007819803589317331
2017-10-31,SBILIFE.NS,650.0387573242188,662.0999755859375,669.0,655.7999877929688,655.7999877929688,1402840.0,0.010839663675912714,2017-10,,
2017-11-30,SBILIFE.NS,642.9699096679688,654.9000244140625,665.9500122070312,653.8499755859375,665.9500122070312,316178.0,-0.001981084437909564,2017-11,-0.010874501830241301,-0.010874501830241301
2017-12-29,SBILIFE.NS,682.6830444335938,695.3499755859375,705.4000244140625,693.0,695.4500122070312,667407.0,-0.005079440532145707,2017-12,0.06176515287648998,0.06176515287648998
2018-01-31,SBILIFE.NS,648.6151733398438,660.6500244140625,681.5,653.75,670.0,324432.0,-0.01085481215205808,2018-01,-0.049902910833262815,-0.049902910833262815
2018-02-28,SBILIFE.NS,681.8485107421875,694.5,698.7000122070312,682.0999755859375,689.4000244140625,360647.0,0.007324591361272503,2018-02,0.05123737274171214,0.05123737274171214
2018-03-28,SBILIFE.NS,665.8946533203125,678.25,711.0,664.0,668.9500122070312,446572.0,0.007875923010970398,2018-03,-0.023397950087929886,-0.023397950087929886
2018-04-30,SBILIFE.NS,731.7029418945312,743.0999755859375,762.8499755859375,732.0,756.0,448784.0,-0.02075506822200479,2018-04,0.09882687636262388,0.09882687636262388
2018-05-31,SBILIFE.NS,679.220458984375,689.7999877929688,698.25,670.5499877929688,690.3499755859375,205322.0,-0.0064814168374707215,2018-05,-0.07172648885935617,-0.07172648885935617
2018-06-29,SBILIFE.NS,664.0074462890625,674.3499755859375,685.0,666.0,666.0,162407.0,0.011929762159116342,2018-06,-0.022397753916394425,-0.022397753916394425
2018-07-31,SBILIFE.NS,675.478759765625,686.0,711.7000122070312,682.5499877929688,683.2000122070312,300404.0,-0.004859596471136651,2018-07,0.01727588077614528,0.01727588077614528
2018-08-31,SBILIFE.NS,662.08740234375,672.4000244140625,678.0,659.2000122070312,664.1500244140625,121399.0,0.01234574583697734,2018-08,-0.01982498669021282,-0.01982498669021282
2018-09-28,SBILIFE.NS,503.7535705566406,511.6000061035156,560.0,508.0,560.0,527415.0,-0.07285240349030386,2018-09,-0.2391433989328554,-0.2391433989328554
2018-10-31,SBILIFE.NS,551.80517578125,560.4000244140625,567.0,547.0499877929688,558.5,96124.0,0.0026839456574203613,2018-10,0.09538712583518372,0.09538712583518372
2018-11-30,SBILIFE.NS,562.6364135742188,571.4000244140625,577.7000122070312,569.0999755859375,571.6500244140625,40722.0,-0.000437311082263081,2018-11,0.019628735409438214,0.019628735409438214
2018-12-31,SBILIFE.NS,588.6806640625,597.8499755859375,605.7999877929688,595.0,595.0,169943.0,-0.001586498099949596,2018-12,0.046289663910716206,0.046289663910716206
2019-01-31,SBILIFE.NS,585.8743896484375,595.0,607.75,593.7000122070312,600.5,780410.0,-0.00825079575783172,2019-01,-0.004767057227081928,-0.004767057227081928
2019-02-28,SBILIFE.NS,569.6767578125,578.5499877929688,582.0,565.0,565.0,232357.0,0.02707272657046844,2019-02,-0.02764693613874658,-0.02764693613874658
2019-03-28,SBILIFE.NS,606.7493286132812,616.2000122070312,624.7999877929688,613.5999755859375,620.0,89907.0,-0.004040651168904397,2019-03,0.06507650223108286,0.06507650223108286
2019-04-30,SBILIFE.NS,632.1396484375,639.8499755859375,644.75,635.0999755859375,635.0999755859375,798810.0,0.004079926382166699,2019-04,0.041846473703148535,0.041846473703148535
2019-05-31,SBILIFE.NS,685.8841552734375,694.25,696.0,676.3499755859375,684.9000244140625,650980.0,0.021106112283884926,2019-05,0.0850199903910176,0.0850199903910176
2019-06-28,SBILIFE.NS,714.979248046875,723.7000122070312,734.8499755859375,717.0,725.0,1184510.0,-0.004470788939108239,2019-06,0.04241983511317349,0.04241983511317349
2019-07-31,SBILIFE.NS,787.9392700195312,797.5499877929688,800.0,775.0,783.0,490133.0,0.00018795753151490402,2019-07,0.10204495049606366,0.10204495049606366
2019-08-30,SBILIFE.NS,828.5934448242188,838.7000122070312,847.0,810.0,840.0,6692265.0,0.004310812934199548,2019-08,0.051595568784990054,0.051595568784990054
2019-09-30,SBILIFE.NS,836.2007446289062,846.4000244140625,851.5999755859375,836.25,842.7999877929688,961777.0,0.0046291078400710894,2019-09,0.009180979951273205,0.009180979951273205
2019-10-31,SBILIFE.NS,979.5523071289062,991.5,1013.2999877929688,987.0,1006.0,849468.0,-0.008301443522439333,2019-10,0.17143199575075396,0.17143199575075396
2019-11-29,SBILIFE.NS,948.4811401367188,960.0499877929688,970.0,955.0499877929688,970.0,1071258.0,-0.011429816826612593,2019-11,-0.031719762963203,-0.031719762963203
2019-12-31,SBILIFE.NS,950.012451171875,961.5999755859376,980.0,958.1500244140624,976.0,403539.0,-0.015107357067056904,2019-12,0.0016144875953312265,0.0016144875953312265
2020-01-31,SBILIFE.NS,982.120849609375,994.0999755859376,1006.0,983.1500244140624,1005.0,445170.0,-0.004157320817616106,2020-01,0.033797871173049554,0.033797871173049554
2020-02-28,SBILIFE.NS,879.6704711914062,890.4000244140625,895.0,875.0,886.0,1002851.0,-0.01651300408454437,2020-02,-0.10431545003725051,-0.10431545003725051
2020-03-31,SBILIFE.NS,633.2758178710938,641.0,653.7000122070312,624.1500244140625,638.0,1087481.0,0.030546744675853166,2020-03,-0.2800988113044206,-0.2800988113044206
2020-04-30,SBILIFE.NS,718.09130859375,726.8499755859375,741.0,716.8499755859375,735.2000122070312,1925414.0,0.018924819054189523,2020-04,0.13393135870525352,0.13393135870525352
2020-05-29,SBILIFE.NS,759.3875732421875,768.6500244140625,783.0,745.4000244140625,747.9500122070312,7090367.0,0.027469590819256595,2020-05,0.05750837554253185,0.05750837554253185
2020-06-30,SBILIFE.NS,796.7321166992188,806.4500122070312,811.0,789.0,789.0,2052551.0,0.024974573229530783,2020-06,0.049177185370033794,0.049177185370033794
2020-07-31,SBILIFE.NS,901.8499755859376,912.8499755859376,921.75,903.5999755859376,921.75,1271226.0,-0.0007662687042159222,2020-07,0.13193626400076797,0.13193626400076797
2020-08-31,SBILIFE.NS,817.7755126953125,827.75,864.0,818.5499877929688,855.5,2086032.0,-0.0279489363974319,2020-08,-0.09322444438278266,-0.09322444438278266
2020-09-30,SBILIFE.NS,801.6719360351562,811.4500122070312,814.5499877929688,802.4000244140625,809.4000244140625,701139.0,0.002904581075646284,2020-09,-0.019691928176083895,-0.019691928176083895
2020-10-30,SBILIFE.NS,759.881591796875,769.1500244140625,775.7000122070312,757.2999877929688,761.5,1156735.0,0.010046022771893703,2020-10,-0.05212898488746476,-0.05212898488746476
2020-11-27,SBILIFE.NS,835.8548583984375,846.0499877929688,857.5999755859375,841.0,855.0,2310173.0,-0.006400556517136113,2020-11,0.09998040144900755,0.09998040144900755
2020-12-31,SBILIFE.NS,893.3535766601562,904.25,907.2999877929688,894.25,902.0,1123846.0,0.001439688367198988,2020-12,0.06879031411253722,0.06879031411253722
